   PIQUANT 0.0.0-main  ps__0545_0715362334_000rfs_shot_174.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.655676, 0, 4.46249e-05, 1.07188e-05, 1.41421, -4.46249e-05, 1.07668e-05, 1.07188e-05, 1.0719e-05, 1.07201e-05, 1.07205e-05, 1.07263e-05, 1.07227e-05, 1.07228e-05, 1.10054e-05, 1.08227e-05, 1.08139e-05, 3.50554e-05, 1.07826e-05, 1.07467e-05, 1.07194e-05, 1.07307e-05, 1.08355e-05, 1.07189e-05, 1.92619e-05, 1.07188e-05, 1.07188e-05, 1.09726e-05
0.66355, 0, 9.55626e-05, 2.4684e-05, 1.41421, -9.55626e-05, 2.47946e-05, 2.4684e-05, 2.46845e-05, 2.46868e-05, 2.4688e-05, 2.47012e-05, 2.4693e-05, 2.46931e-05, 2.53707e-05, 2.49234e-05, 2.4903e-05, 8.07493e-05, 2.47754e-05, 2.47481e-05, 2.46853e-05, 2.47036e-05, 2.48832e-05, 2.46841e-05, 3.72391e-05, 2.4684e-05, 2.4684e-05, 2.52686e-05
0.671425, 0, 0.000202275, 5.45722e-05, 1.41421, -0.000202275, 5.48168e-05, 5.45722e-05, 5.45733e-05, 5.45785e-05, 5.45809e-05, 5.46101e-05, 5.4592e-05, 5.45924e-05, 5.61741e-05, 5.51017e-05, 5.50566e-05, 0.000178575, 5.4702e-05, 5.4714e-05, 5.45752e-05, 5.46041e-05, 5.49079e-05, 5.45723e-05, 7.33833e-05, 5.45722e-05, 5.45722e-05, 5.58652e-05
0.679299, 0, 0.000418539, 0.000115868, 1.41421, -0.000418539, 0.000116388, 0.000115868, 0.00011587, 0.000115881, 0.000115887, 0.000115949, 0.00011591, 0.000115911, 0.000119515, 0.000116993, 0.000116897, 0.000379272, 0.000116051, 0.000116169, 0.000115874, 0.00011592, 0.000116427, 0.000115868, 0.000144768, 0.000115868, 0.000115868, 0.000118615
0.687174, 0, 0.000840997, 0.000236347, 1.41421, -0.000840997, 0.000237407, 0.000236347, 0.000236351, 0.000236374, 0.000236385, 0.000236511, 0.000236433, 0.000236434, 0.000244467, 0.000238642, 0.000238447, 0.000773906, 0.000236604, 0.000236962, 0.00023636, 0.00023643, 0.000237269, 0.000236347, 0.000281961, 0.000236347, 0.000236347, 0.000241952
0.695048, 0, 0.00163489, 0.000463331, 1.41421, -0.00163489, 0.00046541, 0.000463331, 0.00046334, 0.000463384, 0.000463405, 0.000463653, 0.000463499, 0.000463502, 0.000481028, 0.000467832, 0.00046745, 0.00151774, 0.000463689, 0.000464536, 0.000463355, 0.000463463, 0.000464838, 0.000463332, 0.000537066, 0.000463331, 0.000463331, 0.000474325
0.702922, 0, 0.00306873, 0.000873301, 1.41421, -0.00306873, 0.000877223, 0.000873301, 0.000873318, 0.000873402, 0.000873441, 0.00087391, 0.000873619, 0.000873624, 0.000911058, 0.000881792, 0.00088107, 0.0028619, 0.0008738, 0.000875575, 0.000873348, 0.000873511, 0.000875751, 0.000873303, 0.000994466, 0.000873301, 0.000873301, 0.000894036
0.710797, 0, 0.00555646, 0.00158329, 1.41421, -0.00555646, 0.0015904, 0.00158329, 0.00158332, 0.00158347, 0.00158354, 0.00158439, 0.00158386, 0.00158387, 0.00166212, 0.00159869, 0.00159738, 0.00519106, 0.00158398, 0.00158741, 0.00158337, 0.00158362, 0.00158725, 0.00158329, 0.0017837, 0.00158329, 0.00158329, 0.00162091
0.718671, 0, 0.0097025, 0.00276238, 1.41421, -0.0097025, 0.0027748, 0.00276238, 0.00276243, 0.00276269, 0.00276282, 0.0027643, 0.00276338, 0.0027634, 0.00292326, 0.00278927, 0.00278698, 0.00906166, 0.00276333, 0.00276958, 0.00276252, 0.00276289, 0.00276874, 0.00276238, 0.00309277, 0.00276238, 0.00276238, 0.00282806
0.726546, 0, 0.0163406, 0.00464039, 1.41421, -0.0163406, 0.00466128, 0.00464039, 0.00464048, 0.00464093, 0.00464114, 0.00464363, 0.00464208, 0.00464211, 0.00496096, 0.00468561, 0.00468177, 0.0152312, 0.00464169, 0.0046525, 0.00464064, 0.00464119, 0.00465055, 0.0046404, 0.00517863, 0.00464039, 0.00464039, 0.00475082
0.73442, 0, 0.0265536, 0.00750962, 1.41421, -0.0265536, 0.00754345, 0.00750962, 0.00750977, 0.00751048, 0.00751082, 0.00751487, 0.00751236, 0.0075124, 0.00813211, 0.00758287, 0.00757664, 0.0246652, 0.00751139, 0.00752924, 0.00751003, 0.00751085, 0.00752571, 0.00750964, 0.00837042, 0.00750962, 0.00750962, 0.0076885
0.742294, 0, 0.0416595, 0.0117149, 1.41421, -0.0416595, 0.0117678, 0.0117149, 0.0117152, 0.0117163, 0.0117168, 0.0117231, 0.0117192, 0.0117193, 0.012891, 0.0118293, 0.0118196, 0.038506, 0.0117173, 0.0117456, 0.0117156, 0.0117168, 0.0117401, 0.011715, 0.0130602, 0.0117149, 0.0117149, 0.0119943
0.750169, 0, 0.0631505, 0.0176285, 1.41421, -0.0631505, 0.0177081, 0.0176285, 0.0176288, 0.0176305, 0.0176313, 0.0176408, 0.0176349, 0.017635, 0.0197863, 0.0178008, 0.0177862, 0.0579918, 0.0176316, 0.0176746, 0.0176294, 0.0176313, 0.0176673, 0.0176285, 0.0196764, 0.0176285, 0.0176285, 0.0180493
0.758043, 0, 0.0925786, 0.0256075, 1.41421, -0.0925786, 0.0257233, 0.0256075, 0.025608, 0.0256104, 0.0256116, 0.0256254, 0.0256168, 0.025617, 0.0294468, 0.0258581, 0.0258368, 0.0843196, 0.0256116, 0.0256746, 0.0256089, 0.0256118, 0.025666, 0.0256075, 0.028639, 0.0256075, 0.0256075, 0.0262196
0.765918, 0, 0.131394, 0.0359384, 1.41421, -0.131394, 0.0361011, 0.0359384, 0.0359391, 0.0359425, 0.0359441, 0.0359636, 0.0359515, 0.0359518, 0.0425536, 0.0362907, 0.0362608, 0.118464, 0.0359437, 0.0360327, 0.0359403, 0.0359447, 0.0360249, 0.0359384, 0.0402986, 0.0359384, 0.0359384, 0.0367988
0.773792, 0.949823, 0.180757, 0.0487747, 1.7175, 0.769066, 0.048996, 0.0487747, 0.0487757, 0.0487803, 0.0487826, 0.048809, 0.0487926, 0.0487929, 0.0597997, 0.0492537, 0.049213, 0.160973, 0.0487815, 0.048903, 0.0487773, 0.0487841, 0.0488992, 0.0487748, 0.0548682, 0.0487747, 0.0487747, 0.0499446
0.781666, 0.050177, 0.241341, 0.0640807, 1.43184, -0.191164, 0.064372, 0.0640807, 0.0640819, 0.0640881, 0.064091, 0.0641259, 0.0641043, 0.0641047, 0.0818375, 0.0647113, 0.0646577, 0.211783, 0.0640892, 0.0642496, 0.0640842, 0.0640943, 0.0642548, 0.0640808, 0.0723625, 0.0640807, 0.0640807, 0.0656208
0.789541, 0, 0.313187, 0.0815947, 1.41421, -0.313187, 0.0819664, 0.0815947, 0.0815963, 0.0816041, 0.0816079, 0.0816523, 0.0816247, 0.0816253, 0.109212, 0.0823995, 0.082331, 0.270096, 0.081605, 0.0818102, 0.0815991, 0.081614, 0.0818308, 0.0815948, 0.0925607, 0.0815947, 0.0815947, 0.0835602
0.797415, 1, 0.395607, 0.100824, 1.73205, 0.604393, 0.101285, 0.100824, 0.100826, 0.100836, 0.10084, 0.100895, 0.100861, 0.100862, 0.142282, 0.101821, 0.101736, 0.334358, 0.100836, 0.101091, 0.10083, 0.100851, 0.101134, 0.100824, 0.11501, 0.100824, 0.100824, 0.103259
0.80529, 0, 0.487187, 0.121078, 1.41421, -0.487187, 0.121633, 0.121078, 0.12108, 0.121092, 0.121098, 0.121164, 0.121123, 0.121124, 0.18112, 0.122279, 0.122177, 0.402366, 0.121093, 0.1214, 0.121085, 0.121115, 0.121472, 0.121078, 0.139081, 0.121078, 0.121078, 0.124012
0.813164, 0, 0.585858, 0.141536, 1.41421, -0.585858, 0.142186, 0.141536, 0.141538, 0.141552, 0.141559, 0.141636, 0.141588, 0.141589, 0.225405, 0.142944, 0.142825, 0.471478, 0.141552, 0.141913, 0.141543, 0.141586, 0.142018, 0.141536, 0.16407, 0.141536, 0.141536, 0.144978
0.821038, 0, 0.689059, 0.161339, 1.41421, -0.689059, 0.162083, 0.161339, 0.161342, 0.161358, 0.161365, 0.161454, 0.161399, 0.1614, 0.274313, 0.162951, 0.162814, 0.538919, 0.161357, 0.16177, 0.161348, 0.161405, 0.16191, 0.161339, 0.189349, 0.161339, 0.161339, 0.16528
0.828913, 0, 0.79394, 0.179692, 1.41421, -0.79394, 0.180525, 0.179692, 0.179696, 0.179713, 0.179722, 0.179821, 0.179759, 0.179761, 0.326426, 0.181495, 0.181342, 0.602101, 0.179713, 0.180174, 0.179702, 0.179777, 0.180345, 0.179692, 0.214526, 0.179692, 0.179692, 0.184105
0.836787, 0.930539, 0.897596, 0.195951, 1.71188, 0.0329429, 0.196865, 0.195951, 0.195955, 0.195975, 0.195984, 0.196093, 0.196025, 0.196027, 0.379709, 0.197928, 0.19776, 0.658911, 0.195974, 0.19648, 0.195963, 0.196058, 0.196671, 0.195952, 0.239597, 0.195951, 0.195951, 0.200796
0.844662, 1.99758, 0.997315, 0.209684, 1.99939, 1.00026, 0.210666, 0.209684, 0.209688, 0.209709, 0.209718, 0.209836, 0.209763, 0.209764, 0.431565, 0.21181, 0.21163, 0.707909, 0.209708, 0.210251, 0.209696, 0.209815, 0.210449, 0.209684, 0.265046, 0.209684, 0.209684, 0.214912
0.852536, 0.0718849, 1.09082, 0.22069, 1.4394, -1.01894, 0.221731, 0.22069, 0.220695, 0.220717, 0.220727, 0.220852, 0.220775, 0.220776, 0.479023, 0.222942, 0.222752, 0.748404, 0.220716, 0.22129, 0.220704, 0.220849, 0.221477, 0.220691, 0.291873, 0.22069, 0.22069, 0.226255
0.86041, 0, 1.17649, 0.228996, 1.41421, -1.17649, 0.230083, 0.228996, 0.229, 0.229024, 0.229034, 0.229164, 0.229084, 0.229085, 0.519032, 0.231348, 0.23115, 0.780423, 0.229022, 0.229619, 0.22901, 0.229185, 0.229777, 0.228996, 0.321515, 0.228996, 0.228996, 0.234857
0.868285, 1.9209, 1.25347, 0.234805, 1.98013, 0.667427, 0.235929, 0.234805, 0.23481, 0.234834, 0.234845, 0.234979, 0.234896, 0.234897, 0.548845, 0.237235, 0.237031, 0.804574, 0.234832, 0.235444, 0.234821, 0.235029, 0.235554, 0.234806, 0.355658, 0.234805, 0.234805, 0.240938
0.876159, 1.0791, 1.32175, 0.238445, 1.75474, -0.242648, 0.239596, 0.238445, 0.23845, 0.238475, 0.238486, 0.238624, 0.238538, 0.23854, 0.566416, 0.240933, 0.240724, 0.821862, 0.238473, 0.239093, 0.238464, 0.238712, 0.239142, 0.238446, 0.395946, 0.238445, 0.238445, 0.244849
0.884034, 0.916072, 1.38204, 0.240306, 1.70765, -0.465973, 0.241476, 0.240306, 0.240311, 0.240336, 0.240348, 0.240488, 0.240401, 0.240402, 0.570729, 0.242834, 0.242623, 0.833491, 0.240334, 0.240955, 0.240328, 0.240627, 0.240933, 0.240307, 0.443627, 0.240306, 0.240306, 0.247006
0.891908, 1.99758, 1.43552, 0.240784, 1.99939, 0.562052, 0.241968, 0.240784, 0.240789, 0.240815, 0.240826, 0.240968, 0.24088, 0.240882, 0.561985, 0.243339, 0.243128, 0.840697, 0.240812, 0.241426, 0.240811, 0.241181, 0.241334, 0.240785, 0.49918, 0.240784, 0.240784, 0.247838
0.899782, 2.9976, 1.48346, 0.240245, 2.23553, 1.51414, 0.241437, 0.240245, 0.240251, 0.240276, 0.240288, 0.24043, 0.240342, 0.240343, 0.541588, 0.242818, 0.242606, 0.844618, 0.240273, 0.240872, 0.240278, 0.240751, 0.240714, 0.240246, 0.561997, 0.240245, 0.240245, 0.247745
0.907657, 1.90641, 1.52676, 0.239, 1.97646, 0.379657, 0.240197, 0.239, 0.239005, 0.23903, 0.239042, 0.239185, 0.239097, 0.239098, 0.51194, 0.241582, 0.241372, 0.846218, 0.239026, 0.239604, 0.239042, 0.239664, 0.23939, 0.239, 0.630186, 0.239, 0.239, 0.247072
0.915531, 3.08877, 1.56562, 0.237294, 2.25583, 1.52315, 0.238495, 0.237294, 0.2373, 0.237325, 0.237337, 0.237481, 0.237392, 0.237393, 0.476069, 0.239882, 0.239673, 0.84626, 0.23732, 0.237869, 0.23735, 0.238187, 0.237614, 0.237295, 0.700573, 0.237294, 0.237294, 0.2461
0.923406, 1.99758, 1.59927, 0.235315, 1.9994, 0.39831, 0.236518, 0.235315, 0.23532, 0.235345, 0.235357, 0.235501, 0.235412, 0.235414, 0.437196, 0.237905, 0.237698, 0.845314, 0.235339, 0.235852, 0.235388, 0.236527, 0.235573, 0.235315, 0.76891, 0.235315, 0.235315, 0.245051
0.93128, 1.8992, 1.62604, 0.233193, 1.97464, 0.273161, 0.234397, 0.233193, 0.233198, 0.233224, 0.233236, 0.23338, 0.233291, 0.233292, 0.398316, 0.235784, 0.235578, 0.843781, 0.233216, 0.233688, 0.23329, 0.234841, 0.2334, 0.233194, 0.830308, 0.233193, 0.233193, 0.244098
0.939154, 2.09598, 1.64357, 0.231021, 2.02385, 0.452409, 0.232226, 0.231021, 0.231026, 0.231051, 0.231064, 0.231207, 0.231118, 0.23112, 0.361865, 0.233611, 0.233407, 0.841931, 0.231042, 0.231468, 0.231148, 0.233236, 0.231186, 0.231021, 0.879824, 0.231021, 0.231021, 0.243389
0.947029, 2.99759, 1.64938, 0.228857, 2.23553, 1.34821, 0.230063, 0.228857, 0.228863, 0.228888, 0.2289, 0.229044, 0.228955, 0.228957, 0.32954, 0.231446, 0.231245, 0.839938, 0.228877, 0.229254, 0.229022, 0.231781, 0.22899, 0.228858, 0.913119, 0.228857, 0.228857, 0.243076
0.954903, 1.99758, 1.64146, 0.226742, 1.9994, 0.356125, 0.227949, 0.226742, 0.226748, 0.226773, 0.226785, 0.226929, 0.22684, 0.226842, 0.302267, 0.22933, 0.22913, 0.83791, 0.226761, 0.227088, 0.226952, 0.230511, 0.226849, 0.226743, 0.927071, 0.226742, 0.226742, 0.243345
0.962778, 1.10564, 1.61881, 0.224701, 1.76228, -0.513176, 0.225908, 0.224701, 0.224706, 0.224732, 0.224744, 0.224888, 0.224799, 0.2248, 0.280288, 0.227288, 0.227089, 0.835911, 0.224718, 0.224996, 0.224965, 0.229424, 0.224788, 0.224702, 0.920231, 0.224701, 0.224701, 0.244456
0.970652, 1.77909, 1.58193, 0.222749, 1.94399, 0.197163, 0.223959, 0.222749, 0.222755, 0.22278, 0.222792, 0.222936, 0.222847, 0.222849, 0.263332, 0.225335, 0.225137, 0.833979, 0.222765, 0.222997, 0.223076, 0.228493, 0.222821, 0.22275, 0.893041, 0.222749, 0.222749, 0.246775
0.978526, 2.10805, 1.53292, 0.220898, 2.02683, 0.57513, 0.22211, 0.220898, 0.220903, 0.220928, 0.22094, 0.221084, 0.220995, 0.220997, 0.25081, 0.223483, 0.223285, 0.832137, 0.220912, 0.221102, 0.221297, 0.227665, 0.220957, 0.220898, 0.847769, 0.220898, 0.220898, 0.250799
0.986401, 0.112861, 1.47536, 0.219151, 1.45357, -1.3625, 0.22037, 0.219151, 0.219157, 0.219182, 0.219194, 0.219338, 0.219249, 0.219251, 0.241996, 0.221736, 0.221539, 0.830394, 0.219165, 0.219318, 0.219632, 0.226869, 0.219201, 0.219152, 0.788185, 0.219151, 0.219151, 0.257158
0.994275, 0, 1.41394, 0.217514, 1.41421, -1.41394, 0.218743, 0.217514, 0.217519, 0.217544, 0.217556, 0.217701, 0.217611, 0.217613, 0.236163, 0.220098, 0.219901, 0.828758, 0.217527, 0.217649, 0.218085, 0.22603, 0.217555, 0.217514, 0.71903, 0.217514, 0.217514, 0.266585
1.00215, 2.75982, 1.3538, 0.215984, 2.1817, 1.40603, 0.217232, 0.215984, 0.21599, 0.216015, 0.216027, 0.216171, 0.216082, 0.216084, 0.232664, 0.218568, 0.218372, 0.82723, 0.215997, 0.216095, 0.216656, 0.225077, 0.21602, 0.215985, 0.645395, 0.215984, 0.215984, 0.279855
1.01002, 1.11768, 1.29989, 0.214561, 1.76569, -0.182214, 0.215837, 0.214561, 0.214567, 0.214592, 0.214604, 0.214748, 0.214659, 0.214661, 0.230967, 0.217145, 0.216949, 0.825807, 0.214574, 0.214653, 0.21534, 0.223957, 0.214591, 0.214562, 0.572107, 0.214561, 0.214561, 0.297672
1.0179, 0.997568, 1.25636, 0.21324, 1.73135, -0.258789, 0.214561, 0.21324, 0.213246, 0.213271, 0.213283, 0.213427, 0.213338, 0.21334, 0.230648, 0.215824, 0.215628, 0.824486, 0.213253, 0.213319, 0.214135, 0.222645, 0.213265, 0.213241, 0.50324, 0.21324, 0.21324, 0.320533
1.02577, 2.12493, 1.22601, 0.212016, 2.03099, 0.898926, 0.213401, 0.212016, 0.212021, 0.212047, 0.212059, 0.212203, 0.212113, 0.212115, 0.231362, 0.214599, 0.214404, 0.823261, 0.212029, 0.212088, 0.213034, 0.221141, 0.212037, 0.212016, 0.441793, 0.212016, 0.212016, 0.348571
1.03365, 0.870264, 1.21004, 0.210882, 1.69419, -0.339771, 0.212361, 0.210882, 0.210887, 0.210913, 0.210925, 0.211069, 0.21098, 0.210981, 0.232808, 0.213466, 0.21327, 0.822126, 0.210896, 0.210952, 0.212032, 0.219477, 0.2109, 0.210883, 0.389575, 0.210882, 0.210882, 0.381414
1.04152, 1.12974, 1.20795, 0.209833, 1.76911, -0.0782115, 0.211439, 0.209832, 0.209838, 0.209864, 0.209876, 0.21002, 0.20993, 0.209932, 0.234699, 0.212416, 0.212221, 0.821075, 0.209848, 0.209908, 0.21112, 0.217704, 0.209848, 0.209833, 0.34728, 0.209833, 0.209833, 0.418088
1.0494, 1, 1.21773, 0.208862, 1.73205, -0.217728, 0.210637, 0.208862, 0.208867, 0.208893, 0.208905, 0.209049, 0.20896, 0.208961, 0.236746, 0.211446, 0.21125, 0.8201, 0.208879, 0.208951, 0.210295, 0.215886, 0.208874, 0.208863, 0.314687, 0.208862, 0.208862, 0.456999
1.05727, 4, 1.23617, 0.207966, 2.44949, 2.76383, 0.209957, 0.207965, 0.207971, 0.207997, 0.208009, 0.208153, 0.208063, 0.208065, 0.23866, 0.210549, 0.210354, 0.819193, 0.207984, 0.208079, 0.209553, 0.214088, 0.207976, 0.207966, 0.290936, 0.207966, 0.207966, 0.496002
1.06514, 2.86063, 1.25933, 0.20714, 2.20468, 1.6013, 0.209404, 0.207139, 0.207145, 0.207171, 0.207183, 0.207327, 0.207237, 0.207239, 0.240164, 0.209723, 0.209528, 0.818347, 0.207161, 0.207291, 0.208896, 0.212368, 0.207148, 0.20714, 0.274802, 0.20714, 0.20714, 0.532573
1.07302, 0.13937, 1.28305, 0.206382, 1.46266, -1.14368, 0.20899, 0.206381, 0.206387, 0.206413, 0.206425, 0.206569, 0.20648, 0.206481, 0.241021, 0.208966, 0.20877, 0.81755, 0.206408, 0.206592, 0.208331, 0.210771, 0.206389, 0.206383, 0.264937, 0.206382, 0.206382, 0.564063
1.08089, 0.855793, 1.30344, 0.205692, 1.68991, -0.447643, 0.208734, 0.20569, 0.205697, 0.205723, 0.205735, 0.205879, 0.205789, 0.205791, 0.24106, 0.208275, 0.20808, 0.816785, 0.205722, 0.205985, 0.20788, 0.209327, 0.205697, 0.205693, 0.260039, 0.205692, 0.205692, 0.587999
1.08877, 0.144207, 1.31734, 0.205068, 1.46431, -1.17314, 0.208674, 0.205066, 0.205073, 0.205099, 0.205111, 0.205255, 0.205166, 0.205167, 0.240198, 0.207651, 0.207456, 0.816026, 0.205105, 0.205479, 0.207592, 0.208049, 0.205072, 0.205069, 0.258952, 0.205068, 0.205068, 0.602378
1.09664, 0, 1.32267, 0.20451, 1.41421, -1.32267, 0.208871, 0.204507, 0.204515, 0.204541, 0.204553, 0.204697, 0.204608, 0.204609, 0.23845, 0.207093, 0.206898, 0.815231, 0.204555, 0.20508, 0.20756, 0.206939, 0.204513, 0.204511, 0.260696, 0.20451, 0.20451, 0.605929
1.10452, 1, 1.31856, 0.204016, 1.73205, -0.318556, 0.209418, 0.204011, 0.204021, 0.204046, 0.204059, 0.204203, 0.204113, 0.204115, 0.235925, 0.206599, 0.206404, 0.81434, 0.204071, 0.204796, 0.207962, 0.205989, 0.204018, 0.204016, 0.264469, 0.204016, 0.204016, 0.598276
1.11239, 0, 1.30547, 0.203581, 1.41421, -1.30547, 0.210443, 0.203576, 0.203586, 0.203612, 0.203624, 0.203768, 0.203679, 0.20368, 0.232803, 0.206164, 0.205969, 0.813266, 0.20365, 0.204631, 0.209115, 0.205182, 0.203583, 0.203582, 0.269615, 0.203581, 0.203581, 0.579982
1.12027, 0.843745, 1.28515, 0.203199, 1.68634, -0.441403, 0.212108, 0.203191, 0.203204, 0.20323, 0.203242, 0.203386, 0.203296, 0.203298, 0.229309, 0.205782, 0.205587, 0.811891, 0.203284, 0.204586, 0.211552, 0.204498, 0.2032, 0.203199, 0.275596, 0.203199, 0.203199, 0.552477
1.12814, 1.15626, 1.26042, 0.202856, 1.77659, -0.104162, 0.214592, 0.202847, 0.202862, 0.202887, 0.202899, 0.203043, 0.202954, 0.202956, 0.225677, 0.20544, 0.205244, 0.81007, 0.202961, 0.204657, 0.216134, 0.203912, 0.202857, 0.202857, 0.281967, 0.202856, 0.202856, 0.517862
1.13601, 1, 1.23502, 0.202536, 1.73205, -0.23502, 0.21807, 0.202523, 0.202541, 0.202566, 0.202578, 0.202723, 0.202633, 0.202635, 0.222114, 0.205119, 0.204923, 0.807627, 0.202666, 0.204831, 0.224159, 0.203395, 0.202536, 0.202536, 0.28836, 0.202536, 0.202536, 0.478648
1.14389, 1.8365, 1.21335, 0.202211, 1.9587, 0.623151, 0.222669, 0.202194, 0.202216, 0.202241, 0.202253, 0.202397, 0.202308, 0.20231, 0.218778, 0.204794, 0.204598, 0.804374, 0.202372, 0.205088, 0.237477, 0.202911, 0.202211, 0.202211, 0.294483, 0.202211, 0.202211, 0.437446
1.15176, 0.99761, 1.20017, 0.201846, 1.73136, -0.202562, 0.228425, 0.201825, 0.201851, 0.201877, 0.201889, 0.202033, 0.201943, 0.201945, 0.21576, 0.204429, 0.204234, 0.800122, 0.202047, 0.205392, 0.258543, 0.202417, 0.201846, 0.201846, 0.300117, 0.201846, 0.201846, 0.39668
1.15964, 0.165892, 1.20033, 0.201396, 1.4717, -1.03444, 0.235234, 0.20137, 0.201402, 0.201427, 0.201439, 0.201583, 0.201494, 0.201496, 0.213083, 0.20398, 0.203784, 0.794708, 0.201649, 0.205701, 0.290369, 0.201862, 0.201397, 0.201397, 0.30511, 0.201396, 0.201396, 0.358354
1.16751, 0, 1.21836, 0.200806, 1.41421, -1.21836, 0.242814, 0.200772, 0.200811, 0.200837, 0.200849, 0.200993, 0.200904, 0.200905, 0.210705, 0.20339, 0.203194, 0.788019, 0.201128, 0.205958, 0.336296, 0.201186, 0.200806, 0.200807, 0.309368, 0.200806, 0.200806, 0.323903
1.17539, 0, 1.25799, 0.200008, 1.41421, -1.25799, 0.250692, 0.199965, 0.200013, 0.200039, 0.200051, 0.200195, 0.200105, 0.200107, 0.208533, 0.202591, 0.202396, 0.780012, 0.200423, 0.206092, 0.399563, 0.200318, 0.200008, 0.200009, 0.312842, 0.200008, 0.200008, 0.294142
1.18326, 0, 1.32156, 0.198924, 1.41421, -1.32156, 0.258225, 0.198871, 0.19893, 0.198955, 0.198967, 0.199111, 0.199022, 0.199024, 0.206435, 0.201508, 0.201312, 0.770742, 0.199468, 0.206023, 0.482653, 0.199177, 0.198925, 0.198925, 0.315497, 0.198924, 0.198924, 0.2693
1.19114, 1.64411, 1.40938, 0.19747, 1.90896, 0.234739, 0.264651, 0.197403, 0.197475, 0.197501, 0.197513, 0.197657, 0.197568, 0.197569, 0.204263, 0.200054, 0.199858, 0.76036, 0.198192, 0.205661, 0.586481, 0.197676, 0.19747, 0.197471, 0.317294, 0.19747, 0.19747, 0.249125
1.19901, 2.17552, 1.51906, 0.195556, 2.04341, 0.656454, 0.269184, 0.195471, 0.195561, 0.195587, 0.195599, 0.195743, 0.195653, 0.195655, 0.201858, 0.198139, 0.197944, 0.749119, 0.19652, 0.204914, 0.709572, 0.195724, 0.195556, 0.195556, 0.31816, 0.195556, 0.195556, 0.233023
1.20688, 0.997594, 1.64519, 0.193091, 1.73136, -0.647601, 0.271111, 0.192987, 0.193097, 0.193122, 0.193134, 0.193278, 0.193189, 0.193191, 0.199072, 0.195675, 0.195479, 0.737366, 0.194381, 0.203687, 0.84746, 0.193228, 0.193091, 0.193092, 0.317979, 0.193091, 0.193091, 0.220207
1.21476, 1.8124, 1.77927, 0.189994, 1.95254, 0.0331359, 0.269902, 0.189864, 0.189999, 0.190025, 0.190037, 0.190181, 0.190092, 0.190093, 0.19577, 0.192577, 0.192382, 0.725528, 0.191709, 0.201894, 0.992463, 0.190105, 0.189994, 0.189995, 0.316582, 0.189994, 0.189994, 0.209832
1.22263, 1.37037, 1.91031, 0.186195, 1.83586, -0.539935, 0.265289, 0.186035, 0.1862, 0.186226, 0.186238, 0.186382, 0.186292, 0.186294, 0.191844, 0.188778, 0.188583, 0.714111, 0.188449, 0.199461, 1.13414, 0.186284, 0.186195, 0.186195, 0.313763, 0.186195, 0.186195, 0.201096
1.23051, 1, 2.02602, 0.181646, 1.73205, -1.02602, 0.257305, 0.18145, 0.181651, 0.181677, 0.181689, 0.181833, 0.181743, 0.181745, 0.187219, 0.184229, 0.184034, 0.703705, 0.184558, 0.196337, 1.2603, 0.181718, 0.181646, 0.181646, 0.309296, 0.181646, 0.181646, 0.193309
1.23838, 2.80756, 2.11447, 0.176327, 2.19262, 0.693095, 0.246276, 0.176088, 0.176333, 0.176358, 0.17637, 0.176514, 0.176425, 0.176427, 0.181855, 0.178911, 0.178715, 0.695006, 0.18001, 0.1925, 1.35872, 0.176385, 0.176327, 0.176328, 0.302973, 0.176327, 0.176327, 0.18593
1.24626, 1.19244, 2.16598, 0.170255, 1.78674, -0.973549, 0.23277, 0.169964, 0.17026, 0.170286, 0.170298, 0.170442, 0.170352, 0.170354, 0.175755, 0.172838, 0.172643, 0.688853, 0.1748, 0.187963, 1.41893, 0.170301, 0.170255, 0.170255, 0.294643, 0.170255, 0.170255, 0.178578
1.25413, 1, 2.17485, 0.16348, 1.73205, -1.17485, 0.217509, 0.163128, 0.163485, 0.163511, 0.163523, 0.163667, 0.163578, 0.163579, 0.168962, 0.166064, 0.165868, 0.686274, 0.168944, 0.182776, 1.43401, 0.163516, 0.16348, 0.163481, 0.284244, 0.16348, 0.16348, 0.17102
1.262, 1.80036, 2.14046, 0.156094, 1.94945, -0.340108, 0.201272, 0.15567, 0.1561, 0.156125, 0.156137, 0.156281, 0.156192, 0.156194, 0.161564, 0.158678, 0.158482, 0.688529, 0.162481, 0.177027, 1.4018, 0.156122, 0.156094, 0.156095, 0.271838, 0.156094, 0.156094, 0.16315
1.26988, 4.79551, 2.06769, 0.148223, 2.60682, 2.72781, 0.184801, 0.147713, 0.148228, 0.148253, 0.148266, 0.14841, 0.14832, 0.148322, 0.153683, 0.150806, 0.150611, 0.697134, 0.15548, 0.170844, 1.32526, 0.148245, 0.148223, 0.148223, 0.257623, 0.148223, 0.148223, 0.15497
